exper_name,row_name,col,plot_num,variety_name,20210408,20210412,20210420,20210429,20210506,20210514,20210520,20210524,20210602,20210609,20210614,20210623,20210629,20210708,20210712,20210720
maturity_trial,row-4,52,B,B,0.081430067,1.217243466,4.349527665,11.71994562,16.96556381,33.61671131,48.86321631,60.66305062,72.13050123,79.39460119,82.8544019,86.8469234,87.99002419,89.98956836,89.46008772,88.85450597
maturity_trial,row-5,1,B,B,0.052563324,0.363351254,1.241889315,4.650974026,5.227548953,14.34390004,21.98159225,26.46032704,41.52751709,60.95765657,55.99499219,69.10699884,75.42750018,83.92343701,79.08991228,78.0397184
maturity_trial,row-5,2,B,B,0.236711212,0.723604573,1.914080072,6.807280935,7.477830295,16.21716521,24.52422915,29.69124514,43.20085349,60.26932157,53.78615952,68.75043801,74.80067754,82.95390792,81.95457414,77.73657396
maturity_trial,row-5,3,B,B,0.266246608,0.959997864,2.334457181,11.56527683,9.745045045,20.48360805,30.49606566,36.83663867,53.70797395,71.50017474,65.83922051,76.08057677,79.07614409,85.32732564,84.70242826,76.93811075
maturity_trial,row-5,4,B,B,0.116001336,0.69921661,2.110536147,16.0623445,7.394103084,16.07337808,25.34670298,34.02473235,54.07973895,72.80037843,68.72774246,78.27808536,82.50771416,85.44090336,85.07223255,80.1639172
maturity_trial,row-5,5,222,PHY 400 W3FE,0.075016814,0.523837499,2.048582996,26.16669515,4.636486486,12.72012089,24.76664425,38.01759203,48.07560289,71.38825112,65.51295767,75.61540753,79.3958932,85.65649216,82.85526316,81.61446588
maturity_trial,row-5,6,222,PHY 400 W3FE,0.334306432,1.093516343,2.899977523,29.21693185,7.787981094,19.31367454,31.89157706,41.75336896,60.47605978,77.74914013,71.38883029,79.82003226,83.7489919,85.67830612,83.73026316,82.22381002
maturity_trial,row-5,7,223,DGX 18502631C B3XF,0.255285611,1.077328013,3.505173189,30.02787206,6.044114337,14.57220321,26.56483657,36.32263906,58.7764956,75.59640925,73.27769574,81.85971336,83.98786774,84.71607164,83.91052632,83.94095047
maturity_trial,row-5,8,223,DGX 18502631C B3XF,0.315472267,1.720163071,5.074848281,36.22085617,8.916948008,21.88717293,39.00831375,55.88357203,75.40682438,85.74019746,82.57574752,86.05447246,87.33870402,88.34229799,87.96798246,87.74067458
maturity_trial,row-5,9,224,DG 3402 B3XF,0.173902615,1.200627662,5.476833108,37.36181527,5.90636957,17.11676074,33.89989675,54.23628003,67.78517548,82.58028248,75.47899331,84.70329035,87.17477822,88.26440268,87.01216733,86.02814666
maturity_trial,row-5,10,224,DG 3402 B3XF,0.265832547,2.378584229,7.849752587,40.93944239,7.912612613,19.96881954,35.71574806,52.21179625,72.89869741,83.72095067,80.99143228,68.15079893,71.65621277,84.05361338,78.14613687,79.68897762
maturity_trial,row-5,11,225,DP 2012 B3XF,0.255117328,1.103788388,2.182636077,15.33903884,4.93135269,14.58242589,27.47854803,40.35876031,56.64577289,78.20069964,67.64677465,70.00446773,75.54225944,82.54803815,80.21754386,81.34496165
maturity_trial,row-5,12,225,DP 2012 B3XF,0.036408183,0.602150538,2.139357159,13.28050239,3.905855856,12.16482116,20.90276294,28.77643236,45.82993944,61.38228164,67.06395247,65.27174294,68.83744171,76.68747151,74.75060486,76.99908127
maturity_trial,row-5,13,226,DGX 20P861D B3XF,0.077552445,0.183366958,0.663517769,10.93208964,1.255007878,2.925463354,8.876344086,23.59693198,42.21400252,67.5179306,64.55449371,42.17534515,47.097987,61.42966093,57.40701754,62.2822318
maturity_trial,row-5,14,226,DGX 20P861D B3XF,0.043261488,0.263476465,1.217723797,13.98048956,1.945982444,5.385069801,17.83960573,37.29293539,60.98103715,72.11193873,77.55335232,42.89026614,45.86240752,61.60251244,56.91491228,60.77591247
maturity_trial,row-5,15,227,FM 2398 GLTP,0.500817574,1.299563101,3.239829175,13.86533108,6.216520369,13.26947864,25.54166667,38.51224189,63.40108711,78.08305811,71.89730338,72.32199173,76.99865092,85.8646867,82.62017544,83.4258695
maturity_trial,row-5,16,227,FM 2398 GLTP,0.068915923,0.56878872,1.726945569,6.950488616,5.46387576,12.5152229,22.68523464,32.77391703,52.39366381,64.1188251,64.38930493,70.5643606,76.68221186,83.59511879,78.90964912,80.53662407
maturity_trial,row-5,17,228,PHY 360 W3FE,0.089462285,0.477551093,1.667790515,6.192327409,6.244879586,17.2571855,30.7261625,43.37082542,59.37807838,71.53002249,71.18930844,80.52289929,83.95587152,86.44237175,86.36172376,84.78722286
maturity_trial,row-5,18,228,PHY 360 W3FE,0.047824008,0.46629286,1.183985605,5.460273762,4.767949584,13.3308147,24.73563341,36.91172842,55.24773528,65.09554196,69.1663446,81.78232056,85.86155279,87.11229551,85.58201754,85.38753863
maturity_trial,row-5,19,229,PHY 545 W3FE,0.693897132,1.913082437,3.966711651,13.56715653,12.75630631,30.83978485,51.66096988,65.92599826,77.22093353,77.50158106,82.65698063,85.51229939,86.0693748,86.77679792,86.84254357,87.13922455
maturity_trial,row-5,20,229,PHY 545 W3FE,0.217448998,1.027123963,2.848730052,11.19670323,10.3403106,26.38472821,48.3844086,65.47991052,78.06507342,80.26799212,82.07741901,85.73918985,86.79874203,88.27842842,87.84385965,88.54470947
maturity_trial,row-5,21,230,SSG UA 222,1.233083873,2.86099841,6.100247247,20.01231159,17.33873509,37.26076715,57.33283486,71.09884062,81.90195388,86.67774145,87.17412691,89.11120656,89.54030646,89.89067209,89.90964912,89.44458365
maturity_trial,row-5,22,230,SSG UA 222,1.58551665,3.874103943,6.919233897,17.50639091,20.30069773,37.43387477,57.42831541,74.08208014,83.46467774,86.46265196,88.34423232,87.08783026,87.5210246,88.97094919,88.30570175,88.16812021
maturity_trial,row-5,23,231,NG 4190 B3XF,0.095026924,0.315624299,0.852326365,4.019647239,3.896245239,9.555091337,25.15815412,45.93860412,61.02239252,78.19103119,78.05319373,60.77037966,64.50962516,74.68068891,73.48157895,75.27770818
maturity_trial,row-5,24,231,NG 4190 B3XF,0.00556464,0.109767025,0.460638776,2.001060164,2.787305874,8.476910025,20.1325394,39.79204882,49.46346992,63.01691729,70.50504518,73.63033499,78.55111843,83.84717206,82.64315018,82.76137438
maturity_trial,row-5,25,232,FM 1953 GLTP,0.601859037,1.720608132,3.392587429,10.03716678,15.7527027,34.37174986,55.43242185,71.49255189,82.80360584,81.59872376,85.74371091,88.58451889,89.05363025,90.32004979,90.2495614,89.66691184
maturity_trial,row-5,26,232,FM 1953 GLTP,0.727269594,2.051332297,4.014834794,11.78449595,17.74116588,34.67931908,52.74113437,66.66064441,84.41589854,86.04323308,86.80606828,88.66774126,89.06825274,89.5538939,90.10593379,89.23452769
maturity_trial,row-5,27,233,PHY 480 W3FE,0.370341628,1.096631774,1.993702204,7.191985646,12.6144497,28.56876357,47.01630706,65.93975818,81.32608007,85.44550629,86.67466512,87.80222861,88.13949821,89.40925348,89.17236842,89.49427879
maturity_trial,row-5,28,233,PHY 480 W3FE,0.291501511,0.949954796,1.959514676,6.79317391,10.89038938,23.17080759,36.4968638,52.37820646,70.97209998,81.50340805,80.84546286,86.18596258,87.99879028,89.72072325,89.44650934,89.60050436
maturity_trial,row-5,29,234,SSG UA 107,0.029126546,0.129512925,0.472334683,2.077922078,3.095656088,5.849765258,11.93100358,23.95868473,37.83820873,57.4915677,57.61127518,81.94906791,87.16134479,89.5131316,88.78903509,86.42387307
maturity_trial,row-5,30,234,SSG UA 107,0.147780492,0.469849809,1.459204316,4.996451869,6.176126126,14.14596204,24.81485438,37.69508016,56.6692507,66.91892557,77.13442485,86.44631649,87.51446404,89.51704745,87.68464912,82.43798547
maturity_trial,row-5,31,235,ST 5091 B3XF,0.244451343,0.732571172,1.659019343,4.792805878,6.509459459,14.9459976,28.47459588,42.98155283,62.25829585,72.06977725,78.32375277,86.54819889,88.64397419,88.68079175,87.76648901,87.5202539
maturity_trial,row-5,32,235,ST 5091 B3XF,0.334768054,1.069892473,2.806567701,8.393680053,11.97119064,24.10533843,37.3713772,50.03018305,70.64622658,80.33271735,80.90523152,86.08778358,86.8258988,87.77919983,87.52582781,86.7765052
maturity_trial,row-5,33,236,DP 1948 B3XF,0.302654043,0.944865769,2.246063878,6.992908407,9.98424488,23.10413796,37.26723279,49.53882073,71.1652878,85.29518387,84.1929473,89.26738033,89.96502332,89.79715278,89.84843438,89.61747265
maturity_trial,row-5,34,236,DP 1948 B3XF,0.127986713,0.577633085,1.597212857,5.119995212,6.973666442,17.64567314,32.0426547,47.34122827,71.58958978,85.39421215,86.43119572,84.15708879,83.90391758,88.450682,88.04561404,88.47830199
maturity_trial,row-5,35,237,DG 3215 B3XF,0.000428332,0.065869116,0.273504274,1.273496241,1.750618951,7.092888457,16.55510753,31.17154626,49.3597078,75.26709047,68.5075715,45.21897682,50.90728988,64.74744201,60.93464912,66.13547148
maturity_trial,row-5,36,237,DG 3215 B3XF,0.005170163,0.072593826,0.630992306,3.023605756,3.954504505,11.29294635,22.09946237,32.36466452,49.90792223,61.58056216,72.74768836,77.08888149,81.73531782,85.53464357,83.85175439,84.80949879
maturity_trial,row-5,37,238,PX 1150A453-04 W3FE,0.174062154,0.555881934,1.128654971,4.25647427,6.47535449,18.62566125,33.7601474,49.42874137,71.47799508,86.22764292,84.34052421,87.81514078,88.83156843,89.56084869,88.89517544,89.83965535
maturity_trial,row-5,38,238,PX 1150A453-04 W3FE,0.369406467,1.000725938,2.176338282,6.851739439,11.01057844,23.95617583,43.16518906,59.22580473,75.14210079,86.01800193,86.02555989,82.08134768,82.22237806,86.72726954,85.62537256,87.06381024
maturity_trial,row-5,39,239,NG 5150 B3XF,0.002568295,0.056003584,0.232411778,1.524841189,1.83344587,6.220546235,15.99424594,30.5219945,48.35878131,68.59786559,68.68605632,46.34410393,54.94340879,68.85891862,63.24473684,65.94599138
maturity_trial,row-5,40,239,NG 5150 B3XF,0.226866081,0.995602791,3.129104813,5.998050666,8.930002251,22.08009245,37.84803817,54.27667205,74.76405071,80.16565948,84.30768822,85.80138762,86.64048529,87.5,86.64662155,87.02994641
maturity_trial,row-5,41,240,DGX 14330 GLTP,0.457128578,1.400582829,3.26765632,10.92695981,15.05604321,30.68491933,48.44406466,65.97704313,85.22107519,88.71829105,87.58525824,90.18636698,89.81489593,90.23589537,90.34254386,89.73373962
maturity_trial,row-5,42,240,DGX 14330 GLTP,0.278231986,1.275089606,3.216902675,10.76622522,13.6481982,29.25944186,46.89079969,63.23171706,86.48297858,88.44089946,88.65504884,89.6804261,90.07328448,89.9225078,89.96940636,89.827111
maturity_trial,row-5,43,241,PX 1140A383-04 W3FE,0.506287907,1.522849462,2.81331534,10.19040209,14.52937205,35.48113249,57.75208289,75.38978811,87.18525339,89.75366714,89.19241993,89.48594856,89.35498283,89.6257758,89.50614035,89.058737
maturity_trial,row-5,44,241,PX 1140A383-04 W3FE,0.527356625,1.608198203,3.582827602,12.793362,17.3866316,37.54136297,57.95295699,71.25818937,85.4361028,88.73154698,88.97521256,85.87760179,86.67642624,89.16138132,88.74078947,88.01553495
maturity_trial,row-5,45,242,PHY 443 W3FE,0.439753738,1.213237912,3.152946469,11.97624744,13.36439343,30.57824792,49.47491039,61.31642491,81.36038207,88.93358916,87.30091762,88.7535917,89.22270306,89.72395596,89.07894737,87.3269022
maturity_trial,row-5,46,242,PHY 443 W3FE,0.490544393,1.823307517,4.391812865,17.53289502,15.45352239,31.90897373,50.36984619,62.88727518,81.30760977,86.2316244,86.88517386,88.18243978,88.6755321,89.85431705,86.12149123,82.31249343
maturity_trial,row-5,47,B,B,0.103159859,0.670262764,4.047201618,15.75017088,7.218095881,18.72382196,36.63613544,56.96830464,80.50809542,85.48635022,84.44828253,87.78602215,88.71366457,89.73929661,89.36191662,87.09387789
maturity_trial,row-5,48,B,B,0.253833181,1.670477471,6.299145299,21.3700059,12.3947783,26.34250411,41.53225806,56.67755624,72.03815438,80.91841578,80.90918679,86.20568744,87.33563589,89.36987525,88.81578947,86.70466884
maturity_trial,row-5,49,B,B,0.292978789,1.5609319,7.085187683,26.81561859,9.159009009,21.57270333,34.31157872,45.1325391,57.32928747,73.65522451,66.49043701,76.78271077,82.389372,87.15636944,84.91181318,83.3460124
maturity_trial,row-5,50,B,B,0.2654017,1.319444444,5.824111561,23.55915973,8.364618501,21.77341215,34.53853047,43.49835657,56.49236817,65.9286944,67.88489259,74.37804621,76.46821781,84.8320418,82.40309051,82.13689134
maturity_trial,row-5,51,B,B,0.018834165,0.739247312,5.876293297,9.151999316,7.767274364,20.37023868,36.19819483,47.43319702,52.91039263,59.53376432,58.08810604,70.14578001,76.95965847,84.28542645,77.20263158,79.31554331
maturity_trial,row-5,52,B,B,0.098451318,1.720690428,10.17094017,13.60344724,14.22957461,29.55392399,43.82437276,52.10793104,60.23367365,63.4991392,66.85783848,76.65437312,82.23859532,86.56668974,81.93265893,83.21613954
maturity_trial,row-6,1,B,B,0.07576471,0.472973274,1.430949168,3.975616221,4.895791132,12.4735166,18.0303354,21.47479715,36.04700253,55.29565737,53.06753859,66.60592894,74.99561988,84.08297977,80.33156733,76.56769398
maturity_trial,row-6,2,B,B,0.104872056,0.444171473,1.258659469,4.373291183,5.71910871,12.57700342,19.85663082,23.42410277,38.26967083,57.29437496,51.00748366,63.26082767,68.01605947,78.35171289,76.93116869,74.06703793
maturity_trial,row-6,3,B,B,0.271864404,0.786061985,1.6997078,6.089105102,7.258158902,17.14792064,27.24327957,32.50315147,47.42447852,62.34838097,60.80626165,72.50639498,77.65917373,82.09789965,81.73377193,79.15977616
maturity_trial,row-6,4,B,B,0.118129926,0.495798619,1.542959964,6.063738893,6.674319154,15.48868839,23.10092217,29.81641603,49.21615097,65.46052632,68.87297098,71.45297498,74.58711736,79.68717149,80.75186718,80.22654198
maturity_trial,row-6,5,201,ST 4993 B3XF,0.007276837,0.069444444,0.356484603,5.470533417,1.175675676,4.16761052,12.06918037,22.20673615,37.35524312,56.06036635,61.69004676,43.71822294,49.10235282,59.89997896,58.24254386,64.95448092
maturity_trial,row-6,6,201,ST 4993 B3XF,0.009851626,0.048419637,0.210526316,1.752819549,0.988971416,4.469531979,14.03946806,25.95476093,44.44419996,68.16193521,75.27071687,44.03952625,48.21947929,60.09399748,57.79736842,65.49500893
maturity_trial,row-6,7,202,NG 3195 B3XF,0.063351283,0.411236915,1.334681951,4.110701675,3.62027027,10.00262058,20.46446985,32.08724677,48.98448844,68.08053192,69.48678058,74.49507346,80.78736982,87.88570777,83.78114035,83.11862982
maturity_trial,row-6,8,202,NG 3195 B3XF,0.506716239,1.779216788,3.715699505,9.424982912,8.267386901,21.95519801,41.43189964,57.67093372,71.3850971,80.88179383,82.86177618,81.95344803,84.3011949,89.64363305,89.02061404,88.06514658
maturity_trial,row-6,9,203,DGX 20P25C B3XF,0.091339546,0.360499893,0.965362123,5.050742543,2.604546478,8.395928708,25.78820409,43.92551554,60.29000176,75.23718158,78.13917308,52.01751464,57.18205407,75.14244889,70.07850877,75.82268437
maturity_trial,row-6,10,203,DGX 20P25C B3XF,0.182799593,0.973113563,2.576309283,5.918538341,4.147197839,11.77750832,25.99026205,40.86518829,61.49424782,79.40255882,77.72211089,67.35637886,73.06048076,84.11821313,77.90614035,81.89135232
maturity_trial,row-6,11,204,DG H959 B3XF (not paid),0.23558236,1.089065727,1.956815115,7.496990024,9.152824668,22.15544925,36.47015859,44.86780373,64.54828771,82.83719757,75.08437928,80.74321957,85.48427804,89.05729514,87.73201754,86.95303142
maturity_trial,row-6,12,204,DG H959 B3XF (not paid),0.162860134,0.620833092,1.432681501,6.362114738,7.850101283,19.44708654,30.71014028,38.53310371,60.00616089,73.15316669,76.40186916,85.77379284,88.30165854,89.48727164,88.70928153,88.78643615
maturity_trial,row-6,13,205,SSG UA 114,0.016382982,0.177579577,0.416554206,3.251633987,0.642808913,2.309435975,5.839653208,12.40475519,22.27606952,38.56587347,39.32514151,67.67862149,81.12048108,86.96044742,85.45482456,86.10276348
maturity_trial,row-6,14,205,SSG UA 114,0.005992689,0.015243219,0.307934367,3.379416283,1.083333333,3.179785112,12.45282347,27.75065249,47.2791479,65.54523028,76.44631368,62.55431355,69.43154741,81.41732077,79.11962201,77.76538879
maturity_trial,row-6,15,206,PX 4B08 W3FE,0.245433986,0.894265233,2.659469186,8.827186789,8.302048166,20.66491844,36.01838995,48.17261254,72.5243084,83.07721554,86.04885209,88.48443143,88.82061082,89.18834812,89.21403509,88.24965851
maturity_trial,row-6,16,206,PX 4B08 W3FE,0.278231986,0.973558923,2.731849854,9.688961466,11.28288288,26.36525555,43.37096774,55.94295403,76.50290399,85.05990443,85.8304328,87.09921859,87.49858576,88.21875843,87.90614035,86.5622651
maturity_trial,row-6,17,207,DP 1646 B2XF,0.087031077,0.265701773,0.81511471,2.914169438,2.899392302,13.06235833,31.80588193,49.67375672,66.58663536,79.07209613,76.72977534,83.17831972,85.53245205,87.30933763,86.09912281,85.56561942
maturity_trial,row-6,18,207,DP 1646 B2XF,0.019388111,0.113935769,0.465587045,3.109530364,3.379248256,7.698731017,19.60211457,36.59561813,57.07759323,73.55456527,77.57049186,62.8595424,66.71937417,76.90881518,74.31315789,76.75854005
maturity_trial,row-6,19,208,DP 1840 B3XF,0.033815887,0.318433042,0.988688581,3.174080692,3.305424263,11.62318325,24.6047853,39.62102516,55.54963915,70.06798538,78.5020378,67.51217675,71.6785301,77.34317473,76.33638978,79.28086582
maturity_trial,row-6,20,208,DP 1840 B3XF,0.102303761,0.333351136,0.523166892,1.637269906,1.598469503,5.85322087,16.21136865,34.08953713,49.66841402,64.37480224,76.96181837,66.22063828,70.58352022,77.36026859,74.15482456,75.62181575
maturity_trial,row-6,21,209,PX 1130A329-04 W3FE,0.29192956,0.84739728,2.217723797,9.64963279,12.83412109,31.30183564,53.43097985,69.59053952,80.59782226,86.81090251,86.44481946,88.99143248,90.02645595,90.19776289,89.46885965,89.28149627
maturity_trial,row-6,22,209,PX 1130A329-04 W3FE,0.539345026,1.698800114,3.393162393,11.57382092,15.25455773,32.98510711,53.23960336,68.6296007,82.09662854,85.97296395,88.23612137,85.45842386,85.91070865,89.29617097,87.22693643,86.51928129
maturity_trial,row-6,23,210,AMX 20B037 B3XF,0.015837821,0.086845375,0.298044504,1.394458076,1.679945982,6.217609672,20.98252688,38.0541697,51.58962546,70.52034291,71.4692543,44.69523092,48.15956029,56.69202987,54.58552632,55.86611543
maturity_trial,row-6,24,210,AMX 20B037 B3XF,0.000856098,0.051075269,0.182320294,0.81991741,1.108710331,4.456762651,12.59453405,27.72623972,34.63762085,48.30739231,59.86051049,39.92352302,45.43328194,55.96310183,51.93289474,54.49238205
maturity_trial,row-6,25,211,FM 1730 GLTP,0.131411107,0.672494956,1.285232637,4.67370023,6.867117117,20.68314147,37.10752688,54.6552918,65.55359972,70.90330968,82.13099923,79.37077036,82.13690873,85.02840212,83.22719298,84.01110833
maturity_trial,row-6,26,211,FM 1730 GLTP,0.190865184,0.735663082,1.440845704,4.962680506,6.896691425,19.34841549,34.10640533,50.05237647,65.03263088,77.1600218,79.01241079,85.55259654,87.57314808,89.34920579,89.18947368,89.05243249
maturity_trial,row-6,27,212,PX 1140A385-04 W3FE,0.140025248,0.52062689,0.906967709,4.048716261,5.96713932,16.74861531,32.44098483,50.68888376,65.63369125,75.76066334,78.58811749,85.03015534,87.26726042,88.3067062,87.08711736,87.91781508
maturity_trial,row-6,28,212,PX 1140A385-04 W3FE,0.232657335,0.572794275,0.944219523,3.946119713,5.917623228,15.2402329,27.71398562,42.56964295,58.62739234,69.35054319,73.73958443,69.02200575,74.07360362,79.54390056,77.7245614,80.13405162
maturity_trial,row-6,29,213,DP 2020 B3XF,0.219734092,0.824699138,1.622132254,5.112354751,7.084852577,21.54649753,38.28763441,52.70582178,61.68198631,75.39262877,73.51732134,79.62104211,83.34662856,85.72662085,84.13645289,83.1833561
maturity_trial,row-6,30,213,DP 2020 B3XF,0.534633461,1.696379661,3.657343938,9.307644298,13.8181409,30.58980399,44.42428315,55.29335575,70.08889046,75.82533488,81.90284077,85.94684212,87.37341439,89.06430801,87.64429825,87.44772512
maturity_trial,row-6,31,214,PX 1150A450-04 W3FE,0.408358945,1.218507417,2.356484603,7.187743132,10.98693694,24.35174897,42.92562724,61.3986684,80.79957148,85.11672468,86.75157332,87.96516925,89.08034901,89.31512369,89.61140351,88.79857098
maturity_trial,row-6,32,214,PX 1150A450-04 W3FE,0.267555935,1.016129032,2.052181736,6.846182126,10.12694126,23.99918273,42.19972655,62.51531346,80.14390072,86.88558429,85.72570445,80.2123146,82.30214944,85.83619692,85.36754386,84.72396225
maturity_trial,row-6,33,215,DGX 20P04D B3XF,0.112956352,0.756332661,1.831422792,6.062030075,9.270762998,24.26418952,41.96886349,56.48181027,68.41665494,80.02803853,77.49841789,84.95339547,86.69712313,90.02375609,89.47017544,87.54145214
maturity_trial,row-6,34,215,DGX 20P04D B3XF,0.074052513,0.653673835,1.895636527,6.197686448,9.570110286,23.42754096,41.38850317,57.70599933,74.45204757,82.75360525,83.34094582,87.7660507,89.01828605,89.88875837,89.43599004,85.81359672
maturity_trial,row-6,35,216,PHY 390 W3FE,0.763715177,1.965823005,3.472784525,8.808049536,13.65653837,30.72403218,50.57457452,69.52399553,81.23349762,85.89718067,86.79727877,89.18240591,89.56216273,89.58939654,89.38508772,88.8998634
maturity_trial,row-6,36,216,PHY 390 W3FE,0.523932231,1.286228014,2.912564621,9.614598528,14.41053342,30.44624206,44.96236559,55.23675941,73.39173779,84.06528793,84.93302394,87.42728993,88.6444125,89.35095901,89.61700971,88.95431387
maturity_trial,row-6,37,217,DG 1464 GLTP,0.176763757,0.742362743,1.471434998,5.953302374,8.090929552,20.04876944,32.96639785,42.56342879,59.93931206,83.22487378,77.43777028,84.39755764,87.70411381,89.01565623,87.75087719,87.76883472
maturity_trial,row-6,38,217,DG 1464 GLTP,0.16759945,0.793633121,1.640818161,5.97916586,8.571621622,17.92079648,30.74485509,41.03520624,59.30782307,74.19650041,81.57059734,76.94740346,76.89961079,85.00946107,85.07573898,85.64463591
maturity_trial,row-6,39,218,NG 4936 B3XF,0.007276837,0.042725913,0.090418354,0.425266598,0.628854378,2.311884552,7.643729096,18.74589422,28.87343778,54.6353195,61.03488862,21.58823942,26.55685683,33.97121217,30.37061404,33.54673014
maturity_trial,row-6,40,218,NG 4936 B3XF,0.013269525,0.211163416,0.612235717,2.292960195,3.729462075,10.35257271,18.59689881,25.9973723,39.7252322,47.43615266,57.66620961,64.49996496,70.13893756,75.3898311,75.00833333,76.24923821
maturity_trial,row-6,41,219,ST 4550 GLTP,0.349847696,1.042144502,2.303643725,6.166052512,9.279315778,19.21152051,29.33979563,36.66663708,56.48705599,77.67322725,77.9062511,85.87234564,87.37289176,88.54642612,88.45131579,88.03866765
maturity_trial,row-6,42,219,ST 4550 GLTP,0.055254772,0.172683899,0.634299843,2.177184238,2.757146072,7.450997822,14.92113509,21.89336506,42.85157772,61.51424858,63.31029091,72.04495249,77.94934956,83.91905396,82.90833333,84.05083074
maturity_trial,row-6,43,220,PX 1150A452-04 W3FE,0.095883023,0.450268817,1.025551653,4.580508366,5.828494261,14.49846985,28.65662608,43.19327806,58.28243267,70.87906497,75.37135675,69.97597974,73.84977924,78.98109538,77.99868421,78.51003467
maturity_trial,row-6,44,220,PX 1150A452-04 W3FE,0.112222869,0.433935057,1.064958418,4.543317117,6.669367544,14.92999689,27.51792115,42.08405092,59.06700429,75.55205186,78.36062118,65.02945405,69.79995792,78.5870823,77.40438596,77.86403278
maturity_trial,row-6,45,221,PHY 332 W3FE,0.24313195,0.72767571,1.954116059,7.189880561,10.99707405,23.90279869,40.18637993,50.08995344,67.51584228,82.50052737,80.91358155,87.47240521,88.69183194,89.6699138,88.57763158,86.2436315
maturity_trial,row-6,46,221,PHY 332 W3FE,0.543225206,1.984528162,4.484274875,12.06193412,18.00675219,33.14236188,51.02720216,61.94982512,79.79964115,84.47754901,87.34574412,88.14299239,88.68780462,89.97861075,86.55676917,83.56100433
maturity_trial,row-6,47,B,B,0.20680652,0.853628142,1.773881771,5.617588468,7.27027027,18.72426613,33.38139999,51.07723649,69.5951417,82.87189937,81.20890905,71.60146121,74.26413904,80.94296785,81.23640351,79.65619418
maturity_trial,row-6,48,B,B,0.064238536,0.427546462,1.36797121,5.237098428,5.390051767,13.85306014,23.64879299,37.85701929,48.5703103,66.71922212,67.18436874,75.02629826,81.65477401,85.39789263,82.76456047,82.283913
maturity_trial,row-6,49,B,B,0.087322039,0.568996416,1.693810202,6.375520464,5.909459459,14.12226116,24.35065513,40.88205529,43.15975991,58.38662076,58.04415849,66.9804296,72.32155372,79.47333357,78.51885965,77.56953145
maturity_trial,row-6,50,B,B,0.070246376,0.698476703,2.417453891,7.852016405,6.858879136,15.48113249,30.05062724,47.86721233,50.93848497,61.13498928,65.22298984,72.82877216,77.13804832,81.02048146,79.86210947,79.8352422
maturity_trial,row-6,51,B,B,0.043661019,0.738357189,3.160218427,7.135327249,7.608558559,18.58613047,35.43268888,48.88219627,55.35331058,65.45393858,64.75582744,76.4722641,83.95192679,87.45222483,82.88734663,82.91436377
