exper_name,row_name,col,plot_num,variety_name,20210408,20210412,20210420,20210429,20210506,20210514,20210520,20210524,20210602,20210609,20210614,20210623,20210629,20210708,20210712,20210720
maturity_trial,row-6,52,B,B,0.107868401,1.301950235,4.473234368,9.900240798,12.69412559,26.2793902,42.25726341,53.60110434,63.07296251,68.11757782,72.99864732,81.63939309,84.56268835,88.2052316,83.69298246,83.49912303
maturity_trial,row-7,1,B,B,0.080045202,0.396104821,2.173639226,5.823209049,7.083051992,15.30285466,22.752884,24.1739609,35.31288506,50.18765601,51.2415677,57.34489091,63.21794242,72.2912795,71.78026316,69.39876011
maturity_trial,row-7,2,B,B,0.086893989,0.197162287,0.697976627,2.347323513,2.463650686,8.607493666,13.73326568,16.1739331,29.25549811,38.93832127,33.40936258,48.20382903,55.88206952,66.78486272,62.72061404,62.28388875
maturity_trial,row-7,3,B,B,0.150673321,0.61459804,1.830409357,6.191701649,8.006752194,17.93963783,24.32392473,28.63750155,42.69044162,56.23726372,56.8878986,68.59669563,74.43897051,84.27671026,83.70526316,80.23469473
maturity_trial,row-7,4,B,B,0.047393161,0.388093712,0.979307242,4.154135338,4.677020032,12.04275746,20.01612903,24.69639401,45.37730625,60.00500668,64.31239672,66.20689957,70.44908657,76.594551,76.46754386,77.19827677
maturity_trial,row-7,5,122,PX 1150A452-04 W3FE,0.002568295,0.001781444,0.010788941,0.815215068,0.394594595,2.746278998,11.62144841,27.63924152,45.74699198,64.66165414,69.79748972,24.78624991,29.94121873,41.79450542,38.52839829,42.48601019
maturity_trial,row-7,6,122,PX 1150A452-04 W3FE,0.018418257,0.127732678,0.34502924,2.804596719,3.305424263,9.994221965,24.08895891,38.40882055,56.39148037,74.58425623,77.05493289,61.81257234,66.7154359,73.44226656,69.18157895,68.55773878
maturity_trial,row-7,7,123,PX 1150A453-04 W3FE,0.567165201,1.138758126,2.224320072,8.679667929,11.3954955,31.58420723,51.02141636,65.05397206,78.66459682,83.91851387,83.24236192,85.80226365,87.21704394,87.89447386,87.31415898,86.32468215
maturity_trial,row-7,8,123,PX 1150A453-04 W3FE,0.603519172,1.239496546,2.687436881,9.536910458,12.00090029,29.54531313,46.01180303,64.18825347,78.50290442,87.19779515,82.89385848,85.28716098,86.65977068,88.2565132,87.65833333,87.35321139
maturity_trial,row-7,9,124,FM 2398 GLTP,0.016693919,0.230541907,0.823555855,4.150030351,2.844024308,12.0520912,31.09318996,53.53331805,66.61008303,79.48169303,79.78281124,56.02449244,61.89510477,78.59652043,73.01404327,76.01260902
maturity_trial,row-7,10,124,FM 2398 GLTP,0.080621519,0.375884598,1.067476383,4.588174983,5.106009453,14.55709977,30.37007168,51.6196758,71.97914084,83.34948042,80.85034432,70.47795921,75.03725586,83.8817981,78.68684211,79.03157103
maturity_trial,row-7,11,125,ST 5091 B3XF,0.526072477,1.579249745,2.884693189,9.198991798,10.40648211,25.98815853,44.81048387,59.48102906,76.04561391,82.61190359,81.00147664,83.91661995,87.17872296,87.78983945,87.55526316,86.37016621
maturity_trial,row-7,12,125,ST 5091 B3XF,0.354852794,1.031207719,2.996851102,8.7429358,9.993697952,23.265034,36.44431389,47.78598441,72.22352655,81.38798752,84.92511338,86.06805989,88.14563039,88.90514402,88.77850877,87.57339498
maturity_trial,row-7,13,126,ST 4550 GLTP,0.051399788,0.308872748,0.9967267,4.592447027,3.120414135,10.09189797,23.8793349,43.87037886,59.20876724,79.57276368,75.59285237,65.55485932,70.31540377,82.93023949,79.48157895,79.94320555
maturity_trial,row-7,14,126,ST 4550 GLTP,0.077983292,0.481880492,1.507422402,5.339295333,5.870357866,14.58109249,32.23892687,55.97668803,71.07859532,77.63208536,84.21140468,66.75681125,68.93255374,76.44552754,73.16973684,73.54376379
maturity_trial,row-7,15,127,ST 4993 B3XF,0.158054347,0.487455197,1.800269906,6.529391661,6.366419086,16.30739144,35.96943317,54.61540497,75.54228495,83.62363947,82.54755124,76.18263368,79.3258112,85.71829307,82.29908131,82.70901194
maturity_trial,row-7,16,127,ST 4993 B3XF,0.294069806,0.976462677,3.099123399,8.267571796,10.79864865,23.04999978,35.98649666,46.36383005,69.51161709,79.20874862,80.53852505,83.53554909,85.64553456,87.06695536,86.06666667,83.89828728
maturity_trial,row-7,17,128,DG 1464 GLTP,0.133639448,0.570340502,1.482681062,5.322112098,6.28809363,17.34921552,38.38709677,60.69960844,76.85439317,83.0789839,82.95186865,79.77707844,81.46944425,83.70505992,83.22215015,80.82210781
maturity_trial,row-7,18,128,DG 1464 GLTP,0.031451825,0.273451591,0.714317824,2.915451895,3.943731713,10.88029279,27.76209677,52.53670792,69.14667183,79.16451004,82.95538445,49.24109901,52.78893019,63.08995757,59.00263158,58.25315293
maturity_trial,row-7,19,129,DG 3402 B3XF,0.113004991,0.51582639,1.562753036,6.013440148,6.821967139,25.2886795,50.17713452,66.83770396,78.84923429,84.33982617,80.90830784,80.65281041,83.86726195,86.37546452,85.57306843,84.8969213
maturity_trial,row-7,20,129,DG 3402 B3XF,0.210600211,1.083724988,2.744489429,8.020912596,9.296421337,24.82777012,46.57213558,61.43848872,75.25770476,76.74926217,80.25832366,85.8320485,86.80660262,87.19450191,87.2627193,86.73056043
maturity_trial,row-7,21,130,DGX 20P25C B3XF,0.127961534,0.620860927,1.362573099,5.320913451,6.162502813,18.58571492,40.16680909,59.39358699,74.49932712,83.69746859,82.87170367,83.64987035,85.51053684,88.5624496,87.47982456,87.7595423
maturity_trial,row-7,22,130,DGX 20P25C B3XF,0.232155707,1.222961026,2.699033491,9.527084757,12.06887238,26.5886711,51.05171976,70.99541928,78.6932158,82.72707982,86.93445565,86.00450577,86.47986895,89.43864321,89.19780702,89.02973626
maturity_trial,row-7,23,131,DGX 20P861D B3XF,0.080473251,0.317328918,0.647505161,2.787633696,4.332882883,11.10138228,32.01328064,57.57907764,75.2185653,84.86945066,86.41786885,57.06645525,61.36654511,78.06243206,74.03529226,78.03808569
maturity_trial,row-7,24,131,DGX 20P861D B3XF,0.016704931,0.061905165,0.426450742,1.863892686,2.202565834,9.084973417,25.6257566,49.59652362,65.45810597,74.97865488,82.21381268,69.90909569,72.87860724,85.64904099,83.38596491,86.44404749
maturity_trial,row-7,25,132,DG 3215 B3XF,0.006893551,0.010236417,0.115082041,0.680129614,0.688288288,9.791990755,28.62634409,55.28300056,69.54598227,79.77524116,86.29886705,24.44766627,27.85715537,51.91845787,46.73770118,54.15309446
maturity_trial,row-7,26,132,DG 3215 B3XF,0.006898098,0.255824373,1.046107372,1.558441558,2.111186135,9.5948761,33.71460573,65.14922856,76.18594397,82.91715009,86.78856577,44.02507183,49.45255794,60.53069883,54.99912281,58.87317432
maturity_trial,row-7,27,133,DGX 14330 GLTP,0.441187242,1.455796482,2.753877276,8.094867608,12.05630631,28.73549936,52.89735099,76.67782256,84.51528638,86.14292741,86.07214429,87.06373958,88.42026421,88.47565675,88.18068656,87.55742356
maturity_trial,row-7,28,133,DGX 14330 GLTP,0.319963677,1.365921875,3.155195682,9.549601156,13.50528922,27.94160104,45.53291676,69.3304689,84.21008625,85.99611504,86.66028389,83.73365125,85.6423891,87.51840878,87.26535088,86.45791741
maturity_trial,row-7,29,134,DGX 18502631C B3XF,0.052132477,0.308872748,0.806023826,2.470011884,3.342792793,11.41339615,29.77643369,57.44012215,67.90520335,76.60500977,77.91504061,71.96851566,76.79147102,85.3641432,81.59954767,81.42654306
maturity_trial,row-7,30,134,DGX 18502631C B3XF,0.187542035,0.798440504,1.942420153,5.267429938,7.656538375,19.46308725,39.80286738,59.67056087,75.18636895,81.55118183,84.58690535,77.66924802,80.18689295,83.7595112,82.76359649,81.43322476
maturity_trial,row-7,31,135,DGX 20P04D B3XF,0.011129279,0.107259845,0.548358075,2.047656096,2.983783784,12.14676208,32.97580645,63.19620759,78.19316423,83.8923461,86.20968309,68.67176268,73.34343682,81.40099583,78.47192982,76.69433645
maturity_trial,row-7,32,135,DGX 20P04D B3XF,0.021125425,0.216890757,0.939721098,3.687628161,4.304298897,13.18817985,36.98655914,64.21222236,80.03388488,85.8565807,84.11120487,72.85592894,75.77133997,82.15093446,79.17660156,77.20704919
maturity_trial,row-7,33,136,FM 1730 GLTP,0.227918018,1.086395357,2.986289054,11.31725417,14.69997749,29.12662785,46.74955197,64.43979188,81.32036307,85.48412615,85.73418767,87.76981568,88.58524142,89.38207861,89.10087719,88.20961433
maturity_trial,row-7,34,136,FM 1730 GLTP,0.596700597,2.174283154,6.351776878,20.60193096,14.83006977,31.30793592,46.94999288,61.76273458,81.24609626,85.99667978,85.14573006,87.464959,88.57225454,88.31207513,88.34548897,86.88674518
maturity_trial,row-7,35,137,FM 1953 GLTP,0.355708892,1.425179211,3.46235109,15.17338118,12.11118614,27.16831859,43.36457666,59.41634914,76.03454687,81.42777567,80.30578701,84.66010461,86.30079947,86.80704092,86.27587719,86.83391513
maturity_trial,row-7,36,137,FM 1953 GLTP,0.290645413,1.209677419,3.073774179,10.47163363,11.90817016,23.48750339,35.72999003,47.30039238,69.07927086,83.5144431,81.38382027,85.67392599,87.18944916,87.44262037,87.28479259,86.99253967
maturity_trial,row-7,37,138,DP 1840 B3XF,0.072340316,0.338028922,0.917959092,3.321990715,5.60117038,9.91110716,18.43862007,27.51140742,43.1379927,67.64648671,59.76778118,75.06113853,80.46433956,87.01392054,86.01973684,85.65504479
maturity_trial,row-7,38,138,DP 1840 B3XF,0.053425018,0.426369009,1.164192533,4.029051922,6.732882883,13.50015556,23.37096774,34.35497044,50.12824204,65.92743987,68.64020448,80.45864161,84.82505782,88.29674469,87.06096491,87.35112336
maturity_trial,row-7,39,139,SSG UA 222,0.271433557,0.816791887,1.874493927,6.34858887,8.203916273,17.8061748,31.72706503,47.41357882,69.85557979,79.7031804,82.7989312,83.67702712,85.64246643,88.3994004,87.67017544,87.30146054
maturity_trial,row-7,40,139,SSG UA 222,0.3514284,1.087730542,2.471566644,5.641100177,8.489309025,16.55540246,27.00589262,39.21089076,54.23805587,71.03611196,71.1769201,82.96004418,87.15791226,89.08622322,89.53596491,89.18525015
maturity_trial,row-7,41,140,SSG UA 114,0.054322521,0.149095635,0.467520791,2.160084813,4.505964438,7.380328015,17.23189489,28.53985051,43.54747317,60.27330599,59.16572974,82.45555595,87.675643,89.47764636,89.85263158,88.13705838
maturity_trial,row-7,42,140,SSG UA 114,0.059026027,0.238553016,0.653621233,2.405889042,3.40990991,8.414282605,16.85181229,24.36704366,43.02420873,63.47359393,68.29052843,82.32269255,86.10400084,87.92647007,88.41868579,87.30356205
maturity_trial,row-7,43,141,SSG UA 107,0.099801254,0.313088711,0.60908682,2.74222488,3.426963763,7.795457576,19.62899665,33.39513757,48.13405925,68.65076732,75.7409556,83.44589446,85.58373365,86.4774361,84.85087719,82.77541134
maturity_trial,row-7,44,141,SSG UA 107,0,0.004928315,0.047201618,1.193112352,0.286293045,2.061424952,15.93632059,38.06748575,44.46972364,61.70302125,70.60080426,26.65962927,31.69064055,48.50362916,47.61913111,50.26836188
maturity_trial,row-7,45,142,DG H959 B3XF (not paid),0.158551665,0.695359785,2.014907365,7.106117567,8.326356066,19.36253281,38.84497614,58.6727447,73.99380805,80.75270338,82.78809274,76.24702152,79.35937445,83.57849153,82.30263158,79.80077756
maturity_trial,row-7,46,142,DG H959 B3XF (not paid),0.537201757,2.094904935,5.273544617,12.95281414,21.3436867,35.02371365,53.90681004,64.61924968,79.48380567,83.22939358,84.57353303,86.27663116,87.48729764,88.25563659,87.89184403,84.41660403
maturity_trial,row-7,47,B,B,0.282390881,1.972948779,4.484480432,11.41660971,17.75241954,33.41728073,47.97007406,61.29929801,75.99211934,84.12488581,82.11730479,86.70938748,88.2052316,89.6161331,89.41973684,84.07166124
maturity_trial,row-7,48,B,B,0.130983058,1.707701346,4.546190155,11.54852389,16.66756696,32.05727069,44.17013815,56.54262024,74.59822214,82.54602628,78.68148578,84.49698647,86.61565281,89.2786388,88.53658964,85.39833981
maturity_trial,row-7,49,B,B,0.034059358,0.224461893,0.601889339,2.902426521,4.277740266,10.71017718,17.78911201,27.71070433,35.62086617,49.68115382,41.39507084,51.01694473,55.06046078,63.77458887,62.55833333,60.6560891
maturity_trial,row-7,50,B,B,0.133131697,0.952508961,2.081816138,7.143712114,8.400630205,18.73549936,29.35181229,40.51985867,54.35864292,62.42665659,61.1113063,70.82836919,76.0253872,81.53032798,77.96732003,76.75185835
maturity_trial,row-7,51,B,B,0.036384183,0.898292932,2.939021012,7.015038944,10.69412559,24.58420374,40.8504237,52.19146303,64.15177315,71.86697957,72.97493149,81.3130738,84.70197631,87.60030486,86.01491228,83.03709152
maturity_trial,row-7,52,B,B,0.011209409,0.671594982,2.979096426,7.840513667,12.766149,26.0260456,41.08019713,51.09768656,64.41603591,73.10888202,73.62180501,80.92173398,84.45597672,87.61702724,85.51622807,83.4283913
maturity_trial,row-8,1,B,B,0.022686608,0.15043082,0.912280702,2.560211349,3.289189189,9.598873595,16.94126967,20.15473252,37.91446101,53.12558024,52.06749039,55.19219987,63.00721845,74.30209925,72.58231355,69.65923327
maturity_trial,row-8,2,B,B,0.273156945,0.94578853,2.068825911,6.453750331,8.643709205,18.06213609,26.26352987,28.81216095,44.11986047,57.36567078,58.01669564,66.55265746,70.13657562,79.38128967,77.23377193,72.34969003
maturity_trial,row-8,3,B,B,0.031451825,0.077561085,0.790289953,3.335242769,4.050866532,11.7095509,18.24574521,21.86762069,35.57472276,46.5959027,43.91860229,56.95607611,64.18634803,73.20020674,72.92287598,68.18717114
maturity_trial,row-8,4,B,B,0.441318734,1.538978495,3.662618084,10.52811573,13.9387801,26.41761856,35.34056113,39.85449994,55.05206867,65.30898441,71.89566772,78.22679617,81.0503524,84.96309478,84.51754386,81.3025113
maturity_trial,row-8,5,101,DP 1646 B2XF,0.000856098,0.061905165,0.244099798,1.712662338,1.048840873,3.663718387,6.89400413,11.87214815,22.84192726,38.72226987,40.6070419,37.22317612,44.78549388,59.34280608,54.29932676,55.77716529
maturity_trial,row-8,6,101,DP 1646 B2XF,0.056010099,0.263921527,0.683254238,2.257124048,2.419369369,7.963898179,16.05559292,28.16167463,42.21533146,56.77759027,68.78038638,50.98925278,55.00297848,61.63785546,59.29254386,59.75235948
maturity_trial,row-8,7,102,DP 1948 B3XF,0.211456309,0.740189813,1.517644414,5.631930191,6.878685573,18.40881817,31.78006836,45.81609644,67.41420831,79.08614995,81.80068747,78.59257832,83.05515621,85.31913589,82.54847645,83.47000105
maturity_trial,row-8,8,102,DP 1948 B3XF,0.146487951,0.503364666,1.686909582,6.282082726,7.225675676,18.40180154,33.84876435,50.54942148,71.42705265,82.61215413,81.013683,82.32976261,85.1194022,87.55215821,85.7004386,83.96931806
maturity_trial,row-8,9,103,DP 2012 B3XF,0.117698795,0.587312262,1.334334307,4.989250086,5.474229124,14.48997733,26.84789575,45.81787192,65.27295747,80.13799101,79.14725699,72.09247319,77.8748808,85.8958063,82.33774834,80.78259417
maturity_trial,row-8,10,103,DP 2012 B3XF,0.335590579,1.037634409,2.236457631,6.067803465,7.904118839,17.92965297,30.13245033,43.30067377,70.26051751,85.9962406,81.83052016,73.06398486,78.42438153,85.55743539,81.69685122,81.95145529
maturity_trial,row-8,11,104,DP 2020 B3XF,0.510571223,1.496077113,2.686895932,8.054938483,11.10871033,23.45019343,34.07035534,43.6828649,62.72311213,78.15859743,74.40886187,73.5561913,78.82516294,83.61443248,82.22719298,81.19659557
maturity_trial,row-8,12,104,DP 2020 B3XF,0.274379543,0.829149754,1.967161493,5.974111471,8.113963964,18.78572381,28.98207885,39.08172505,61.62002181,71.46063172,81.445894,80.42785059,83.17393667,86.83246257,86.33947368,84.91480832
maturity_trial,row-8,13,105,NG 4936 B3XF,0.000861694,0.019150519,0.081871345,1.155066132,0.526671168,2.684119294,7.646057348,22.95199119,41.12237898,68.90415291,73.38880096,24.17522251,29.6630808,42.93453487,41.93783092,45.76756034
maturity_trial,row-8,14,105,NG 4936 B3XF,0.040068763,0.237662893,0.671611598,2.137428076,1.904568985,4.949342856,14.07384974,30.77694725,48.94061884,64.17835671,83.11855499,37.11980517,42.07913678,56.1416572,52.51666667,56.28664495
maturity_trial,row-8,15,106,NG 3195 B3XF,0.261524078,1.002507382,2.811664924,4.151740294,3.835696601,11.10627139,20.30682546,31.15519613,54.63354818,72.89896462,75.83576347,65.24809027,70.05483916,75.39535047,72.08177005,70.87989913
maturity_trial,row-8,16,106,NG 3195 B3XF,0.4261076,1.44265233,3.873679479,8.859211888,8.941706054,19.74673649,31.33411664,39.80523055,63.33252121,77.81434834,82.35769785,75.91500806,78.29999299,80.54235773,79.69385965,79.1292909
maturity_trial,row-8,17,107,NG 4190 B3XF,0.059926889,0.426075269,1.301394512,2.358865624,0.533423363,4.02817903,12.21115502,27.7656272,45.70421787,57.84401277,73.96177359,25.23784077,29.19615951,39.44565141,39.48858656,44.17316381
maturity_trial,row-8,18,107,NG 4190 B3XF,0.017561594,0.164088769,0.471566644,1.095352016,0.373621427,3.838039273,15.28897849,33.75086554,60.67509801,81.17375101,87.91706219,16.70421473,20.2882289,34.63611978,34.06842105,40.77549486
maturity_trial,row-8,19,108,NG 5150 B3XF,0.001292541,0.15621662,0.4471435,1.935654865,1.624324324,7.601671185,17.94713262,31.45468326,55.27854982,75.50769447,82.01754386,50.26061742,56.02887549,61.55257902,60.82807018,65.01208364
maturity_trial,row-8,20,108,NG 5150 B3XF,0.006035836,0.112230946,0.330634278,1.824589884,2.210668467,7.299425693,17.4624368,34.21115708,58.95837001,71.9705221,84.01232289,55.88467338,60.58369542,69.22621761,67.09517544,68.13701797
maturity_trial,row-8,21,109,AMX 20B037 B3XF,0.024398805,0.190860215,0.538461538,2.801740721,3.77627729,10.86537179,25.44773197,42.68504874,58.95633389,72.18543046,75.75442754,62.48993046,66.52621067,74.36928013,70.60687612,73.07316462
maturity_trial,row-8,22,109,AMX 20B037 B3XF,0.036621988,0.296164997,0.894133513,3.28052461,5.320279091,12.29762682,27.94764295,48.89698702,69.36676338,76.89905197,86.06440254,86.52586026,88.34807296,88.90783337,88.36710526,86.11705369
maturity_trial,row-8,23,110,PHY 332 W3FE,0.804490662,1.84255501,3.269905533,11.471149,17.14234234,31.94764212,50.41880296,63.86891587,80.12463059,87.70192486,88.08168065,89.1784638,89.67210386,89.60868193,88.6242505,86.22591153
maturity_trial,row-8,24,110,PHY 332 W3FE,0.475654995,1.241666184,3.232118758,9.296529672,14.39702903,27.68576137,46.05586413,64.41640183,80.79387432,82.92462117,85.53774215,86.66252015,89.42766226,88.88197342,87.16008772,86.3633498
maturity_trial,row-8,25,111,PHY 360 W3FE,0.148202721,0.680944243,1.535625983,5.272556391,7.629979743,21.1409396,39.94338816,64.19651355,80.17960175,82.38704237,85.15320114,81.93548952,85.21926904,89.53938608,88.43183492,87.43255659
maturity_trial,row-8,26,111,PHY 360 W3FE,0.317612513,1.646499241,3.676563203,6.878243547,8.853927526,21.62689159,44.53763441,71.32743284,83.78322478,86.03390993,86.98010055,76.85402714,82.18205407,88.22627021,84.67719298,83.5893664
maturity_trial,row-8,27,112,PHY 390 W3FE,0.599272251,1.872311828,3.249719038,9.894907724,15.8298447,35.51180052,62.94489247,78.94288301,87.16444736,88.17019183,88.42245895,88.45442918,89.66963201,89.79737543,88.56140351,87.39098455
maturity_trial,row-8,28,112,PHY 390 W3FE,0.684184902,2.237455197,4.504723347,11.0312663,16.76981982,33.37570559,52.88666952,71.94618539,85.67438113,86.221541,88.2386228,89.04195449,89.75094611,89.9637084,88.76096491,86.51048192
maturity_trial,row-8,29,113,PHY 400 W3FE,0.205891669,0.933871329,1.808945831,6.70411825,10.64595994,25.54932242,46.83650217,64.8620457,77.67215221,85.9143726,86.23649064,88.28097624,89.73929661,89.57756233,88.86754386,85.02889566
maturity_trial,row-8,30,113,PHY 400 W3FE,0.424196766,1.54703411,3.077822762,8.82971538,12.71573261,28.35237122,44.74248736,60.83089739,79.18660287,82.08137165,87.19484699,88.00887128,89.59720373,89.40793857,88.93939128,86.89300927
maturity_trial,row-8,31,114,PHY 443 W3FE,0.437038242,1.630260628,4.834794336,21.46317498,11.58856628,25.48379928,43.67433953,64.26104788,82.4111072,88.37485068,89.0441118,90.03208387,89.84580455,90.1162383,89.81666667,86.15109804
maturity_trial,row-8,32,114,PHY 443 W3FE,0.247736977,1.205146591,4.245164193,22.08476185,10.60004501,24.15464087,40.61365093,57.53555386,74.74097594,83.39760031,86.67401027,88.46844558,89.78488026,89.22533114,87.24692982,83.88039756
maturity_trial,row-8,33,115,PHY 480 W3FE,0.781987152,2.545307271,6.141155316,19.47496582,19.49268512,39.26352282,55.78234322,67.13448632,82.9846478,86.75822149,88.4495,88.94640415,90.17012405,89.30473366,88.24824561,87.30272145
maturity_trial,row-8,34,115,PHY 480 W3FE,1.228929278,3.213278881,7.151596941,18.31091884,24.33783784,45.63673431,60.75134409,68.75965414,85.40167003,87.3246493,88.81383075,89.13247249,89.84755777,89.5240892,89.20175439,87.19326819
maturity_trial,row-8,35,116,PHY 545 W3FE,0.362342256,0.969982079,2.675657451,10.58227956,7.497636732,18.6728299,34.11998913,52.8687961,71.8166767,84.7006535,83.97029372,84.43956752,86.19165674,86.26091378,85.03552632,84.22701077
maturity_trial,row-8,36,116,PHY 545 W3FE,0.33516253,1.425179211,4.170040486,13.21315288,12.64954955,26.87808347,41.43078402,52.1619691,70.93313252,78.3786872,81.6391555,86.41591913,88.47259722,89.75770539,89.76798246,89.01922875
maturity_trial,row-8,37,117,PX 4B08 W3FE,0.195618488,0.827168796,2.794421952,13.51282029,10.57573711,23.78331801,38.03496404,47.89739538,68.94367319,83.21249525,84.59155152,87.17653144,89.12415026,89.05072057,88.41693257,87.28430636
maturity_trial,row-8,38,117,PX 4B08 W3FE,0.728180454,2.100690736,5.688469319,16.35175226,15.92257484,31.42495222,45.03355764,51.33651404,72.51936279,82.16388627,82.57084344,86.18552456,88.32094393,88.57559872,85.2622807,83.29179363
maturity_trial,row-8,39,118,PX 1130A329-04 W3FE,0.217577692,0.875134165,2.270805218,8.687790156,9.818591042,21.40392021,34.17607527,43.97359871,71.23425626,84.21073573,82.24387371,86.73698227,89.64100498,89.20605859,88.61197798,87.27077861
maturity_trial,row-8,40,118,PX 1130A329-04 W3FE,0.326816982,0.856298512,2.338952574,7.608082707,11.25770876,22.24543313,35.50985663,44.36065195,64.50402829,77.54975729,75.68995503,79.85482445,82.52962937,85.49037484,85.29845475,84.35939197
maturity_trial,row-8,41,119,PX 1140A383-04 W3FE,1.091335238,1.972958057,4.878092668,12.58774142,20.13504389,35.82425886,50.18234767,58.66449613,76.54938556,86.77095777,85.1070795,89.255554,90.07416109,88.67684701,87.8254386,86.51089952
maturity_trial,row-8,42,119,PX 1140A383-04 W3FE,1.280028282,2.681496119,6.87255563,16.10987697,24.25208193,39.97199876,58.69489247,65.45993644,81.48873438,87.69236175,88.18962428,89.35323078,89.78073096,90.29189151,89.93916336,89.15666702
maturity_trial,row-8,43,120,PX 1140A385-04 W3FE,0.336018629,1.429608483,3.528565002,11.946513,13.66711712,27.37973092,41.08154122,50.53397369,72.00297284,84.29353173,82.13423638,88.31875241,89.95187419,89.85413233,89.20833333,88.75887413
maturity_trial,row-8,44,120,PX 1140A385-04 W3FE,0.332166186,1.061471908,4.386133352,16.07869105,10.09408058,19.05195786,29.4385993,41.10709657,65.52367541,81.83472208,78.9211978,87.42071974,89.47675234,90.12194267,89.35964912,87.96427446
maturity_trial,row-8,45,121,PX 1150A450-04 W3FE,0.140456095,0.440461928,1.728744939,9.47222626,5.710810811,12.25631937,23.68884854,41.77822559,67.22341254,83.00365399,85.55167731,73.91957993,76.50150676,84.21841579,82.31223044,83.27361564
maturity_trial,row-8,46,121,PX 1150A450-04 W3FE,0.223013638,0.834229391,2.396493594,9.120386193,10.46455098,21.01293391,33.76726839,41.22782877,64.60086252,76.88002937,76.5139929,83.09096643,86.54800309,88.31952134,86.94254386,85.77549486
maturity_trial,row-8,47,B,B,0.274018638,1.297018606,3.303193882,9.240529056,8.95566059,19.88265132,31.66173835,40.4168812,59.37112654,68.88920326,72.23394157,81.14195799,84.62620015,87.97336863,86.53485396,83.70284754
maturity_trial,row-8,48,B,B,0.245700246,1.5888699,4.646886941,12.39661654,15.31217646,29.84754878,45.39539272,54.23494842,71.64632661,80.85205499,82.2030025,86.46015839,87.77437848,89.35058267,88.13947368,84.92003783
maturity_trial,row-8,49,B,B,0.238689191,1.274622891,3.789923527,12.02987269,11.10916048,23.41110682,35.39174322,45.74352688,61.4083472,75.22090858,69.1356397,78.73435254,83.29201416,87.40970932,85.57452926,83.28071494
maturity_trial,row-8,50,B,B,0.270141016,1.118884854,2.478632479,6.003075871,8.66261535,20.06489177,30.34021119,40.94863555,55.80987397,66.58800056,66.38540238,75.8952975,81.14458782,85.69593955,82.175,81.80350951
maturity_trial,row-8,51,B,B,0.056871793,0.722780033,1.968511021,5.327238551,8.558631555,20.01600071,34.37477747,46.81613195,55.50519275,66.20173476,62.77411335,72.29916898,76.19577406,81.14502612,78.27588625,77.31938528
maturity_trial,row-8,52,B,B,0.047424423,0.55536504,3.239361773,7.571625215,11.28066622,23.83128795,37.34956918,47.19386396,61.33707547,67.76452489,75.06741881,81.64990539,82.41961499,86.79871314,85.34166667,83.70873174